Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1741107600000000,2061.38000000,2123.43000000,2057.70000000,2119.91000000,8778.85500000,1741109399999999,18407838.51371100,18304,4585.40910000,9610027.87826000,0
1741109400000000,2119.99000000,2133.93000000,2109.31000000,2118.01000000,6020.15720000,1741111199999999,12764685.79433700,12490,3257.33270000,6907077.09482500,0
1741111200000000,2118.02000000,2144.69000000,2109.48000000,2123.71000000,4745.44360000,1741112999999999,10093590.69959000,8827,2506.91890000,5331575.83870300,0
1741113000000000,2123.52000000,2152.91000000,2117.43000000,2147.59000000,4150.45080000,1741114799999999,8877415.68636600,7372,1963.68110000,4198024.60849500,0
1741114800000000,2147.59000000,2168.00000000,2139.89000000,2151.50000000,7275.31870000,1741116599999999,15705714.87781900,14247,3503.83340000,7566237.34451800,0
1741116600000000,2151.58000000,2174.94000000,2140.92000000,2172.50000000,5370.54040000,1741118399999999,11604107.74994400,9858,2451.92000000,5298933.28745800,0
1741118400000000,2172.41000000,2193.16000000,2166.02000000,2186.39000000,3957.01920000,1741120199999999,8621630.83437200,7657,2223.87490000,4847546.59196500,0
1741120200000000,2186.11000000,2187.14000000,2136.05000000,2138.77000000,5194.65850000,1741121999999999,11223790.75119900,9593,2102.32050000,4539579.63352700,0
1741122000000000,2138.78000000,2221.59000000,2126.15000000,2216.03000000,8455.95930000,1741123799999999,18336003.73513400,15009,4750.93890000,10301281.64868700,0
1741123800000000,2216.19000000,2216.33000000,2170.89000000,2177.17000000,4483.17200000,1741125599999999,9812500.80540700,9376,2025.58750000,4434838.07372700,0
1741125600000000,2177.53000000,2187.39000000,2169.52000000,2181.60000000,1998.00430000,1741127399999999,4350934.39010500,4528,1005.31560000,2189112.11338900,0
1741127400000000,2181.59000000,2186.29000000,2165.90000000,2166.40000000,1458.08200000,1741129199999999,3174800.92284200,3789,663.68920000,1445083.62466600,0
1741129200000000,2166.29000000,2179.89000000,2158.37000000,2167.09000000,2095.05510000,1741130999999999,4543127.00156200,4498,988.61850000,2144148.34497300,0
1741131000000000,2167.09000000,2175.59000000,2166.02000000,2171.12000000,1323.92360000,1741132799999999,2873110.47145600,2546,781.31530000,1695453.74400000,0
1741132800000000,2171.00000000,2175.78000000,2159.52000000,2166.61000000,2023.18520000,1741134599999999,4384740.83803400,3944,905.64850000,1962669.08806600,0
1741134600000000,2166.45000000,2171.30000000,2155.10000000,2164.60000000,2520.01300000,1741136399999999,5448101.88785500,4093,1382.18920000,2988087.97871200,0
1741136400000000,2164.48000000,2178.93000000,2154.80000000,2171.55000000,1918.13340000,1741138199999999,4155554.92724200,3489,1009.81840000,2187285.88543700,0
1741138200000000,2171.16000000,2192.45000000,2165.47000000,2189.14000000,3047.74830000,1741139999999999,6646094.48073800,5287,1271.92720000,2772729.37263200,0
1741140000000000,2189.15000000,2190.50000000,2169.79000000,2174.92000000,1906.65820000,1741141799999999,4154563.68622100,3573,852.80190000,1858324.93385000,0
1741141800000000,2175.00000000,2189.98000000,2166.50000000,2178.80000000,1563.40170000,1741143599999999,3405093.83167100,3939,741.01760000,1614122.43269600,0
1741143600000000,2178.66000000,2188.89000000,2174.17000000,2180.77000000,1263.00420000,1741145399999999,2757384.26019800,2886,581.49900000,1269595.26826600,0
1741145400000000,2180.53000000,2184.20000000,2159.27000000,2160.40000000,1712.89770000,1741147199999999,3722146.13803600,3540,821.67910000,1785713.89924500,0
1741147200000000,2160.85000000,2171.88000000,2157.59000000,2163.62000000,1924.23980000,1741148999999999,4165227.37591000,4068,745.59730000,1613817.89245600,0
1741149000000000,2163.63000000,2174.70000000,2161.67000000,2172.60000000,693.32230000,1741150799999999,1503278.02246600,2146,318.09230000,689678.02242000,0
1741150800000000,2173.16000000,2178.98000000,2169.81000000,2171.80000000,783.12860000,1741152599999999,1702675.29654700,1752,460.44640000,1001059.91180500,0
1741152600000000,2171.50000000,2182.37000000,2171.04000000,2179.50000000,704.15080000,1741154399999999,1532822.53091500,1632,377.34920000,821298.93970700,0
1741154400000000,2179.88000000,2183.70000000,2173.90000000,2176.69000000,827.52680000,1741156199999999,1802331.34611200,2309,421.86180000,918862.34369100,0
1741156200000000,2176.69000000,2194.79000000,2175.36000000,2189.89000000,1527.25290000,1741157999999999,3338823.09613600,3301,790.34440000,1727791.96800300,0
1741158000000000,2190.09000000,2206.38000000,2187.92000000,2198.90000000,2593.08220000,1741159799999999,5695765.65406300,5179,1476.85700000,3244572.30791700,0
1741159800000000,2198.90000000,2212.79000000,2194.89000000,2206.50000000,2006.06870000,1741161599999999,4422684.88325700,4096,1064.60060000,2347187.13297500,0
1741161600000000,2206.49000000,2226.00000000,2204.15000000,2212.01000000,2511.90650000,1741163399999999,5561112.58007700,5068,1396.98460000,3092769.93412200,0
1741163400000000,2212.30000000,2220.31000000,2209.99000000,2213.31000000,1483.97340000,1741165199999999,3287654.93291500,2978,741.00510000,1641384.97454200,0
1741165200000000,2213.32000000,2251.02000000,2211.71000000,2247.18000000,5256.98060000,1741166999999999,11760651.30301900,9130,3048.23240000,6820196.14903100,0
1741167000000000,2247.21000000,2262.41000000,2234.60000000,2239.01000000,4140.08730000,1741168799999999,9306018.25470800,7430,1923.32380000,4324083.82267900,0
1741168800000000,2238.99000000,2257.18000000,2232.65000000,2255.58000000,2856.89400000,1741170599999999,6409695.73635200,5366,1480.51970000,3321584.96772100,0
1741170600000000,2255.52000000,2273.16000000,2231.49000000,2238.10000000,6040.93590000,1741172399999999,13621632.78436200,10820,2909.79360000,6562085.37720700,0
1741172400000000,2238.11000000,2239.49000000,2214.96000000,2221.60000000,2545.41710000,1741174199999999,5676787.43613700,7212,1263.45600000,2818294.11703900,0
1741174200000000,2221.50000000,2232.23000000,2209.60000000,2217.50000000,2805.65490000,1741175999999999,6232103.54908500,5015,1391.20280000,3091060.02054100,0
1741176000000000,2217.81000000,2232.77000000,2214.02000000,2225.20000000,2154.83860000,1741177799999999,4791068.41901400,3865,1080.86440000,2403130.40228300,0
1741177800000000,2225.20000000,2232.99000000,2210.71000000,2218.11000000,2434.97420000,1741179599999999,5406861.54875700,4462,1211.46030000,2690170.93558800,0
1741179600000000,2218.11000000,2224.09000000,2200.79000000,2212.67000000,5017.43240000,1741181399999999,11101900.37584300,7843,2425.70010000,5367177.23246200,0
1741181400000000,2212.64000000,2216.61000000,2193.34000000,2202.47000000,3645.66260000,1741183199999999,8034360.47940100,6809,1816.89620000,4003507.40188700,0
1741183200000000,2202.81000000,2206.66000000,2188.28000000,2198.50000000,2934.14540000,1741184999999999,6442741.86073800,4992,1591.60090000,3494322.21000400,0
1741185000000000,2198.50000000,2204.91000000,2166.51000000,2171.49000000,8342.50660000,1741186799999999,18231866.29982700,13783,4009.61580000,8764828.71925800,0
1741186800000000,2171.01000000,2204.83000000,2171.01000000,2177.00000000,9190.25220000,1741188599999999,20105894.29414700,16047,4611.03330000,10086347.30461400,0
1741188600000000,2176.64000000,2196.31000000,2173.47000000,2186.79000000,4595.44750000,1741190399999999,10048832.32691400,7714,2324.31570000,5081949.99941700,0
1741190400000000,2186.52000000,2192.58000000,2162.40000000,2170.15000000,5709.75160000,1741192199999999,12432115.54847300,8947,2952.64030000,6431090.22387100,0
1741192200000000,2169.80000000,2197.63000000,2161.32000000,2190.41000000,3714.61240000,1741193999999999,8090328.44500600,6883,2033.56790000,4430324.68051700,0
1741194000000000,2189.81000000,2214.69000000,2188.92000000,2212.75000000,4448.78150000,1741195799999999,9791371.45036600,8012,2264.24960000,4982408.01286500,0
1741195800000000,2212.66000000,2220.34000000,2182.17000000,2194.00000000,3597.60150000,1741197599999999,7915729.44535800,6991,1660.65860000,3653865.04649600,0
1741197600000000,2194.36000000,2200.75000000,2175.40000000,2192.91000000,3851.13970000,1741199399999999,8430595.01859900,6430,1991.82790000,4360160.65413200,0
1741199400000000,2193.10000000,2208.25000000,2184.22000000,2205.41000000,2834.22620000,1741201199999999,6214791.39499900,5020,1617.37990000,3546508.65585900,0
1741201200000000,2205.00000000,2222.90000000,2201.34000000,2213.38000000,2311.63040000,1741202999999999,5117721.80992200,4227,1157.84400000,2563067.51057200,0
1741203000000000,2213.54000000,2222.05000000,2207.26000000,2218.39000000,1421.06380000,1741204799999999,3148259.06804500,3040,732.11440000,1622250.76220700,0
1741204800000000,2218.49000000,2228.77000000,2213.90000000,2224.08000000,1510.26890000,1741206599999999,3355446.58762800,3042,647.74190000,1439538.80352000,0
1741206600000000,2223.55000000,2235.19000000,2219.41000000,2231.05000000,2154.54110000,1741208399999999,4803625.11750100,3738,1147.44660000,2558319.08557000,0
1741208400000000,2231.60000000,2241.43000000,2222.90000000,2229.77000000,1670.61930000,1741210199999999,3728005.40583200,3245,848.59610000,1894090.35844100,0
1741210200000000,2229.60000000,2240.38000000,2219.20000000,2235.40000000,1212.08650000,1741211999999999,2701355.52168500,2542,612.60480000,1365652.50555800,0
1741212000000000,2235.30000000,2238.50000000,2227.00000000,2227.91000000,1202.35660000,1741213799999999,2683916.12387600,2214,691.86290000,1544630.33727000,0
1741213800000000,2227.91000000,2241.99000000,2227.91000000,2237.20000000,550.52560000,1741215599999999,1229846.59493500,1577,291.38620000,650920.71076900,0
1741215600000000,2237.80000000,2240.90000000,2230.50000000,2237.00000000,860.84660000,1741217399999999,1924386.50032300,1949,385.09640000,860987.06428700,0
1741217400000000,2237.11000000,2253.14000000,2236.80000000,2241.48000000,1659.86700000,1741219199999999,3726080.12501700,3419,837.76650000,1880670.93217100,0
1741219200000000,2241.47000000,2257.63000000,2237.01000000,2253.19000000,1966.48180000,1741220999999999,4418345.78873400,3955,1008.59140000,2266209.69168600,0
1741221000000000,2253.11000000,2254.80000000,2234.39000000,2238.09000000,1535.90330000,1741222799999999,3447495.13868800,2453,763.37970000,1713417.56328700,0
1741222800000000,2238.71000000,2252.41000000,2234.78000000,2244.91000000,1003.99110000,1741224599999999,2250893.00645200,2083,545.42490000,1222770.05060000,0
1741224600000000,2244.00000000,2288.32000000,2238.40000000,2263.79000000,4017.70120000,1741226399999999,9112419.06840600,8086,2145.73840000,4864376.83524600,0
1741226400000000,2263.31000000,2282.10000000,2261.41000000,2270.30000000,2716.65110000,1741228199999999,6172772.16931200,4642,1341.84990000,3048819.33420100,0
1741228200000000,2270.19000000,2290.73000000,2262.67000000,2284.78000000,2915.47570000,1741229999999999,6636595.08661400,5026,1356.39870000,3088685.25172600,0
1741230000000000,2284.81000000,2296.40000000,2274.62000000,2280.73000000,2638.21820000,1741231799999999,6023403.69785500,4475,1457.35980000,3326722.86587800,0
1741231800000000,2280.73000000,2294.87000000,2276.02000000,2289.70000000,1580.12210000,1741233599999999,3612313.11532600,3340,741.61420000,1695000.59585900,0
1741233600000000,2289.79000000,2291.09000000,2275.79000000,2278.87000000,901.71010000,1741235399999999,2059942.32061800,2543,430.82500000,984419.59621400,0
1741235400000000,2278.60000000,2307.15000000,2278.43000000,2299.60000000,2654.31220000,1741237199999999,6086330.88807700,4683,1280.65100000,2937111.75067700,0
1741237200000000,2299.80000000,2316.68000000,2293.33000000,2310.19000000,1723.68650000,1741238999999999,3973484.73640200,4017,884.70800000,2039502.58975800,0
1741239000000000,2309.99000000,2320.13000000,2307.47000000,2314.38000000,1820.74490000,1741240799999999,4212760.00692300,3616,1122.42360000,2597036.38908500,0
1741240800000000,2313.81000000,2314.99000000,2294.50000000,2303.48000000,1479.60320000,1741242599999999,3408573.95503300,3319,602.14480000,1386800.03809000,0
1741242600000000,2303.67000000,2304.59000000,2290.31000000,2292.18000000,1204.60380000,1741244399999999,2767715.44574700,2380,589.54680000,1354471.49893400,0
1741244400000000,2292.19000000,2300.72000000,2285.00000000,2296.92000000,747.91030000,1741246199999999,1715423.96749500,2183,362.43260000,831124.89849800,0
1741246200000000,2296.95000000,2300.99000000,2279.61000000,2285.90000000,906.48310000,1741247999999999,2076179.28830400,2366,422.72490000,968385.50900400,0
1741248000000000,2286.00000000,2294.11000000,2279.61000000,2293.61000000,1101.11110000,1741249799999999,2517654.07945900,2766,635.22360000,1452552.41384300,0
1741249800000000,2293.62000000,2301.78000000,2288.91000000,2293.52000000,1371.03700000,1741251599999999,3147542.58435800,3244,843.58490000,1936565.07095400,0
1741251600000000,2293.59000000,2294.69000000,2277.03000000,2282.05000000,1631.63490000,1741253399999999,3732412.04727900,3322,806.55470000,1844843.22433400,0
1741253400000000,2281.94000000,2290.08000000,2278.92000000,2284.21000000,1385.79050000,1741255199999999,3165131.13240600,2352,796.50950000,1818902.61523900,0
1741255200000000,2284.13000000,2305.64000000,2279.80000000,2304.59000000,1680.92440000,1741256999999999,3859750.07404400,4557,897.87260000,2060979.20238700,0
1741257000000000,2304.00000000,2304.77000000,2293.62000000,2294.02000000,869.56700000,1741258799999999,1998771.19442900,2706,401.52750000,923038.52248800,0
1741258800000000,2294.20000000,2299.99000000,2283.82000000,2299.90000000,1163.42410000,1741260599999999,2665857.76828800,3233,583.02910000,1335791.11166900,0
1741260600000000,2299.71000000,2301.08000000,2292.53000000,2297.39000000,1011.88250000,1741262399999999,2324602.86666600,2035,496.29330000,1140182.88294900,0
1741262400000000,2297.86000000,2298.83000000,2277.31000000,2285.56000000,1591.86790000,1741264199999999,3636986.47798300,2867,750.58190000,1715508.52072000,0
1741264200000000,2285.60000000,2287.18000000,2259.66000000,2267.72000000,2863.30780000,1741265999999999,6498216.93123900,4757,1372.99520000,3115518.71133200,0
1741266000000000,2267.71000000,2275.08000000,2251.13000000,2258.00000000,2749.73300000,1741267799999999,6221084.64845500,4469,1052.85560000,2383088.64843500,0
1741267800000000,2258.01000000,2268.38000000,2244.17000000,2246.52000000,3876.90260000,1741269599999999,8748174.92835200,6037,1687.85690000,3808974.46907200,0
1741269600000000,2246.31000000,2256.59000000,2241.41000000,2251.60000000,1778.42020000,1741271399999999,3998914.02084300,3202,911.41560000,2049407.70244300,0
1741271400000000,2251.41000000,2257.60000000,2208.49000000,2225.20000000,7561.96200000,1741273199999999,16822641.21222200,14514,3736.94060000,8312822.22340000,0
1741273200000000,2225.29000000,2269.63000000,2222.09000000,2258.79000000,4948.20640000,1741274999999999,11131048.26875800,9286,2555.78610000,5749005.15651800,0
1741275000000000,2258.80000000,2275.39000000,2251.63000000,2257.70000000,2502.44080000,1741276799999999,5659036.11129000,4796,1436.10700000,3247239.56846600,0
1741276800000000,2257.89000000,2265.59000000,2235.81000000,2244.40000000,2723.95460000,1741278599999999,6131378.19647500,5907,1213.38940000,2731759.33926100,0
1741278600000000,2244.10000000,2252.00000000,2220.07000000,2222.35000000,2813.03690000,1741280399999999,6298208.43233400,5928,1324.76810000,2965568.18531400,0
1741280400000000,2222.22000000,2224.57000000,2203.38000000,2216.00000000,4216.47790000,1741282199999999,9328722.72485000,7423,2211.07580000,4892034.06461000,0
1741282200000000,2215.74000000,2220.58000000,2176.50000000,2191.00000000,5135.03440000,1741283999999999,11258792.46904700,9985,2605.59090000,5711251.36658000,0
1741284000000000,2190.90000000,2203.76000000,2188.88000000,2199.39000000,2009.07230000,1741285799999999,4413956.12072600,3618,974.20200000,2140317.23970900,0
1741285800000000,2199.49000000,2206.44000000,2189.63000000,2201.66000000,1835.12970000,1741287599999999,4033629.16195100,3474,1239.37350000,2724062.83119600,0
1741287600000000,2201.43000000,2202.85000000,2189.19000000,2191.20000000,2004.88760000,1741289399999999,4400824.57492600,2878,1175.83870000,2582363.25080900,0
1741289400000000,2190.73000000,2218.74000000,2181.45000000,2198.24000000,2504.88490000,1741291199999999,5515972.45328400,4694,1367.20060000,3010433.27702500,0
1741291200000000,2198.48000000,2213.30000000,2193.94000000,2207.20000000,1903.17450000,1741292999999999,4196150.10476300,3053,1161.99570000,2561973.90795400,0
1741293000000000,2206.81000000,2212.66000000,2192.50000000,2200.79000000,1802.60550000,1741294799999999,3968414.69512700,2825,889.76130000,1959320.09196800,0
1741294800000000,2200.79000000,2219.28000000,2198.41000000,2210.10000000,1635.22310000,1741296599999999,3615588.27007400,2761,1168.19450000,2582790.14667900,0
